time,mouvement 
446.33465337753296,false 
446.3522205352783,false 
446.368971824646,false 
446.3870086669922,false 
446.40682458877563,false 
446.4249861240387,false 
446.44256114959717,false 
446.461638212204,false 
446.4825222492218,false 
446.5016465187073,false 
446.52443861961365,false 
446.54136204719543,false 
446.5595407485962,false 
446.57731771469116,false 
446.59697580337524,false 
446.61459040641785,false 
446.6316297054291,false 
446.64820647239685,false 
446.6647353172302,false 
446.6820921897888,false 
446.6993553638458,false 
446.72266149520874,false 
446.74054646492004,false 
446.76508116722107,false 
446.78399085998535,false 
446.8013405799866,false 
446.81912660598755,false 
446.8349561691284,false 
446.8547248840332,false 
446.8720955848694,false 
446.8946945667267,false 
446.92058849334717,false 
446.94144201278687,false 
446.9608726501465,false 
446.9802143573761,false 
446.99827337265015,false 
447.0170545578003,false 
447.0385158061981,false 
447.05692291259766,false 
447.0761330127716,false 
447.0945477485657,false 
447.115118265152,false 
447.1339440345764,false 
447.1528422832489,false 
447.17058300971985,false 
447.1881721019745,false 
447.2063961029053,false 
447.2254569530487,false 
447.2442467212677,false 
447.262957572937,false 
447.2798628807068,false 
447.2969205379486,false 
447.32164788246155,false 
447.3443601131439,false 
447.3635165691376,false 
447.38142132759094,false 
447.4008672237396,false 
447.42139768600464,false 
447.44463086128235,false 
447.4642140865326,false 
447.48237776756287,false 
447.50064516067505,false 
447.5222990512848,false 
447.54451537132263,false 
447.56412386894226,false 
447.58234786987305,false 
447.6005895137787,false 
447.620078086853,false 
447.6384537220001,false 
447.65697860717773,false 
447.67487716674805,false 
447.6921594142914,false 
447.7097706794739,false 
447.72752118110657,false 
447.74441480636597,false 
447.7637219429016,false 
447.78180599212646,false 
447.8009831905365,false 
447.8241102695465,false 
447.8442783355713,false 
447.86396646499634,false 
447.88500118255615,false 
447.90711760520935,false 
447.92800068855286,false 
447.94857263565063,false 
447.9664132595062,false 
447.9836120605469,false 
448.00487995147705,false 
448.02202320098877,false 
448.0461411476135,false 
448.0661714076996,false 
448.0891716480255,false 
448.10675024986267,false 
448.1290616989136,false 
448.147744178772,false 
448.16596126556396,false 
448.1856188774109,false 
448.2028465270996,false 
448.2208423614502,false 
448.2402515411377,false 
448.26089096069336,false 
448.2780854701996,false 
448.2961564064026,false 
448.31357407569885,false 
448.33421206474304,false 
448.354856967926,false 
448.3726830482483,false 
448.39041018486023,false 
448.4103844165802,false 
448.429482460022,false 
448.4467136859894,false 
448.4645631313324,false 
448.48184967041016,false 
448.5001609325409,false 
448.5201313495636,false 
448.5390865802765,false 
448.55861496925354,false 
448.5794892311096,false 
448.5986588001251,false 
448.6167871952057,false 
448.63342905044556,false 
448.6515944004059,false 
448.67159843444824,false 
448.68955159187317,false 
448.70834374427795,false 
448.72513365745544,false 
448.74400782585144,false 
448.76466822624207,false 
448.78604459762573,false 
448.8063180446625,false 
448.8269398212433,false 
448.8447895050049,false 
448.8617627620697,false 
448.88018131256104,false 
448.8982765674591,false 
448.9158911705017,false 
448.9363286495209,false 
448.95434617996216,false 
448.97337555885315,false 
448.99388217926025,false 
449.01342940330505,false 
449.0337107181549,false 
449.05098605155945,false 
449.06941533088684,false 
449.0890781879425,false 
449.1060719490051,false 
449.12421464920044,false 
449.14017724990845,false 
449.1597259044647,false 
449.1774015426636,false 
449.1940882205963,false 
449.21260356903076,false 
449.2295162677765,false 
449.24670028686523,false 
449.2638030052185,false 
449.2821578979492,false 
449.30259227752686,false 
449.324738740921,false 
449.34384536743164,false 
449.3625874519348,false 
449.3798167705536,false 
449.39899230003357,false 
449.41584944725037,false 
449.4337809085846,false 
449.45181584358215,false 
449.4705557823181,false 
449.4901075363159,false 
449.5077631473541,false 
449.52455472946167,false 
449.5461256504059,false 
449.56479930877686,false 
449.58355951309204,false 
449.60176134109497,false 
449.6230659484863,false 
449.64181542396545,false 
449.65893840789795,false 
449.6762900352478,false 
449.6926906108856,false 
449.7104980945587,false 
449.7283265590668,false 
449.74587297439575,false 
449.7636113166809,false 
449.7809443473816,false 
449.80315113067627,false 
449.8213300704956,false 
449.8378908634186,false 
449.85551404953003,false 
449.8760886192322,false 
449.8982093334198,false 
449.91554737091064,false 
449.9328992366791,false 
449.9481108188629,false 
449.96576857566833,false 
449.98447275161743,false 
450.0023260116577,false 
450.02025389671326,false 
450.0382966995239,false 
450.05730843544006,false 
450.0763373374939,false 
450.098730802536,false 
450.1179909706116,false 
450.1361584663391,false 
450.1565365791321,false 
450.1750054359436,false 
450.193026304245,false 
450.2116222381592,false 
450.2284691333771,false 
450.24603366851807,false 
450.264221906662,false 
450.2849087715149,false 
450.30389165878296,false 
450.32202076911926,false 
450.34006810188293,false 
450.35809898376465,false 
450.37624192237854,false 
450.395304441452,false 
450.41332173347473,false 
450.4304413795471,false 
450.4468502998352,false 
450.46422028541565,false 
450.4810366630554,false 
450.49849820137024,false 
450.51586985588074,false 
450.5335876941681,false 
450.5532417297363,false 
450.572958946228,false 
450.59105825424194,false 
450.6100628376007,false 
450.6294732093811,false 
450.6459991931915,false 
450.6677944660187,false 
450.68603801727295,false 
450.7031228542328,false 
450.72094559669495,false 
450.7409596443176,false 
450.76090383529663,false 
450.77929520606995,false 
450.7966845035553,false 
450.81228041648865,false 
450.8311240673065,false 
450.8501224517822,false 
450.8681540489197,false 
450.8874022960663,false 
450.90762424468994,false 
450.9255735874176,false 
450.9449746608734,false 
450.9624345302582,false 
450.97943663597107,false 
450.99992060661316,false 
451.02012300491333,false 
451.0400319099426,false 
451.0593616962433,false 
451.07985043525696,false 
451.0994198322296,false 
451.117383480072,false 
451.13612246513367,false 
451.15575909614563,false 
451.17327904701233,false 
451.1907596588135,false 
451.2079265117645,false 
451.22461915016174,false 
451.243604183197,false 
451.2626030445099,false 
451.2851939201355,false 
451.3034245967865,false 
451.32872796058655,false 
451.3471133708954,false 
451.36540174484253,false 
451.38310050964355,false 
451.40158319473267,false 
451.4221019744873,false 
451.4404971599579,false 
451.4580638408661,false 
451.47618436813354,false 
451.4967746734619,false 
451.5181427001953,false 
451.53767704963684,false 
451.55780839920044,false 
451.5780739784241,false 
451.596227645874,false 
451.613965511322,false 
451.63096499443054,false 
451.64613485336304,false 
451.66452503204346,false 
451.67968797683716,false 
451.69710636138916,false 
451.7143123149872,false 
451.7335596084595,false 
451.7550766468048,false 
451.7748680114746,false 
451.79187631607056,false 
451.8110315799713,false 
451.8285267353058,false 
451.8471710681915,false 
451.86722564697266,false 
451.8893291950226,false 
451.91194105148315,false 
451.9303297996521,false 
451.94701647758484,false 
451.96629905700684,false 
451.98386907577515,false 
452.00186705589294,false 
452.01884865760803,false 
452.0363211631775,false 
452.0547196865082,false 
452.0731112957001,false 
452.09225702285767,false 
452.1116590499878,false 
452.13328409194946,false 
452.15189003944397,false 
452.1719915866852,false 
452.18947172164917,false 
452.20870065689087,false 
452.2409176826477,false 
452.2596974372864,false 
452.2798955440521,false 
452.3005905151367,false 
452.3206868171692,false 
452.3412866592407,false 
452.36171865463257,false 
452.3791604042053,false 
452.39889693260193,false 
452.4162483215332,false 
452.43760681152344,false 
452.45535230636597,false 
452.472501039505,false 
452.48978066444397,false 
452.50738978385925,false 
452.5273458957672,false 
452.54954981803894,false 
452.5697166919708,false 
452.5893075466156,false 
452.6072919368744,false 
452.62517762184143,false 
452.6444716453552,false 
452.66289806365967,false 
452.6833438873291,false 
452.7025032043457,false 
452.72138261795044,false 
452.7420582771301,false 
452.76142477989197,false 
452.78023052215576,false 
452.7995054721832,false 
452.81770300865173,false 
452.8399622440338,false 
452.8580617904663,false 
452.8789529800415,false 
452.90493750572205,false 
452.923299074173,false 
452.9435005187988,false 
452.9615592956543,false 
452.98144602775574,false 
453.00508403778076,false 
453.0234088897705,false 
453.0410475730896,false 
453.0583543777466,false 
453.0769762992859,false 
453.09520745277405,false 
453.1167392730713,false 
453.1362495422363,false 
453.1541676521301,false 
453.17438077926636,false 
453.1942210197449,false 
453.21214151382446,false 
453.2312831878662,false 
453.2516927719116,false 
453.2704725265503,false 
453.2919557094574,false 
453.31201457977295,false 
453.3328011035919,false 
453.35304284095764,false 
453.3734333515167,false 
453.39295053482056,false 
453.4119236469269,false 
453.43016386032104,false 
453.44863533973694,false 
453.4679992198944,false 
453.486533164978,false 
453.5052876472473,false 
453.5222501754761,false 
453.54387879371643,false 
453.5640399456024,false 
453.58426213264465,false 
453.6046416759491,false 
453.62244629859924,false 
453.64152789115906,false 
453.65907526016235,false 
453.6773009300232,false 
453.69980669021606,false 
453.7209663391113,false 
453.7402491569519,false 
453.7605049610138,false 
453.78229546546936,false 
453.80101013183594,false 
453.83518075942993,false 
453.8583927154541,false 
453.8834867477417,false 
453.9195580482483,false 
453.95209288597107,false 
453.9917542934418,false 
454.01873445510864,false 
454.034765958786,false 
454.05216550827026,false 
454.07008385658264,false 
454.0883824825287,false 
454.10686469078064,false 
454.12579107284546,false 
454.14798760414124,false 
454.16985630989075,false 
454.1960861682892,false 
454.22678661346436,false 
454.25923919677734,false 
454.29353976249695,false 
454.32030415534973,false 
454.3419306278229,false 
454.365695476532,false 
454.38882184028625,false 
454.41430377960205,false 
454.4361870288849,false 
454.4578173160553,false 
454.47776341438293,false 
454.50037813186646,false 
454.52126288414,false 
454.537650346756,false 
454.5647473335266,false 
454.5943491458893,false 
454.61630296707153,false 
454.63762974739075,false 
454.65810322761536,false 
454.6777515411377,false 
454.69725227355957,false 
454.717848777771,false 
454.7407331466675,false 
454.7620406150818,false 
454.788223028183,false 
454.80985140800476,false 
454.8300006389618,false 
454.8509702682495,false 
454.86933302879333,false 
454.8914511203766,false 
454.9111659526825,false 
454.93040919303894,false 
454.95345282554626,false 
454.96987414360046,false 
454.98988795280457,false 
455.00744342803955,false 
455.0309364795685,false 
455.0498106479645,false 
455.073627948761,false 
455.0970284938812,false 
455.1173655986786,false 
455.137491941452,false 
455.16052889823914,false 
455.1798267364502,false 
455.20167875289917,false 
455.2330434322357,false 
455.25956296920776,false 
455.2859191894531,false 
455.316082239151,false 
455.3554425239563,false 
455.38302636146545,false 
455.4154951572418,false 
455.4370014667511,false 
455.45483112335205,false 
455.47677850723267,false 
455.49810886383057,false 
455.52016043663025,false 
455.54221510887146,false 
455.56462383270264,false 
455.5875918865204,false 
455.60437774658203,false 
455.6250693798065,false 
455.6522583961487,false 
455.6795938014984,false 
455.72836804389954,false 
455.75665950775146,false 
455.7748398780823,false 
455.7917878627777,false 
455.8168647289276,false 
455.83979535102844,false 
455.8592085838318,false 
455.8770434856415,false 
455.892596244812,false 
455.912517786026,false 
455.9337980747223,false 
455.9509627819061,false 
455.9717307090759,false 
455.991268157959,false 
456.01460576057434,false 
456.0397057533264,false 
456.0623776912689,false 
456.0900046825409,false 
456.12264585494995,false 
456.14980459213257,false 
456.17122626304626,false 
456.1905770301819,false 
456.2085180282593,false 
456.2284851074219,false 
